26/02/1984,24:00:00,7.3300000000000001
27/02/1984,24:00:00,7.3499999999999996
28/02/1984,24:00:00,7.22
29/02/1984,24:00:00,6.99
1/3/1984,24:00:00,6.57
2/3/1984,24:00:00,6.42
3/3/1984,24:00:00,6.48
4/3/1984,24:00:00,6.6
5/3/1984,24:00:00,6.62
6/3/1984,24:00:00,6.45
7/3/1984,24:00:00,6.13
8/3/1984,24:00:00,5.86
9/3/1984,24:00:00,5.93
10/3/1984,24:00:00,5.72
11/3/1984,24:00:00,5.58
12/3/1984,24:00:00,5.77
13/03/1984,24:00:00,6.01
14/03/1984,24:00:00,5.91
15/03/1984,24:00:00,5.57
16/03/1984,24:00:00,5.44
17/03/1984,24:00:00,5.82
18/03/1984,24:00:00,6.1
19/03/1984,24:00:00,6.83
20/03/1984,24:00:00,7.43
21/03/1984,24:00:00,7.07
22/03/1984,24:00:00,6.89
23/03/1984,24:00:00,6.48
24/03/1984,24:00:00,6.19
25/03/1984,24:00:00,6.11
26/03/1984,24:00:00,6.2
27/03/1984,24:00:00,6.55
28/03/1984,24:00:00,6.72
29/03/1984,24:00:00,6.57
30/03/1984,24:00:00,6.78
31/03/1984,24:00:00,7.14
1/4/1984,24:00:00,7.08
2/4/1984,24:00:00,6.7000000000000002
3/4/1984,24:00:00,6.6100000000000003
4/4/1984,24:00:00,6.5700000000000003
5/4/1984,24:00:00,6.5199999999999996
6/4/1984,24:00:00,6.4800000000000004
7/4/1984,24:00:00,6.4400000000000004
8/4/1984,24:00:00,6.3899999999999997
9/4/1984,24:00:00,6.3499999999999996
10/4/1984,24:00:00,6.2999999999999998
11/4/1984,24:00:00,6.2599999999999998
12/4/1984,24:00:00,6.2199999999999998
13/04/1984,24:00:00,6.1699999999999999
14/04/1984,24:00:00,6.1299999999999999
15/04/1984,24:00:00,6.0800000000000001
16/04/1984,24:00:00,6.04
17/04/1984,24:00:00,5.9900000000000002
18/04/1984,24:00:00,5.9500000000000002
19/04/1984,24:00:00,5.9100000000000001
20/04/1984,24:00:00,5.8600000000000003
21/04/1984,24:00:00,5.8200000000000003
22/04/1984,24:00:00,5.7699999999999996
23/04/1984,24:00:00,5.7199999999999998
24/04/1984,24:00:00,5.65
25/04/1984,24:00:00,5.54
26/04/1984,24:00:00,5.77
27/04/1984,24:00:00,5.65
28/04/1984,24:00:00,5.52
29/04/1984,24:00:00,5.47
30/04/1984,24:00:00,5.35
1/5/1984,24:00:00,5.68
2/5/1984,24:00:00,6.02
3/5/1984,24:00:00,6.09
4/5/1984,24:00:00,6.13
5/5/1984,24:00:00,6.66
6/5/1984,24:00:00,6.25
7/5/1984,24:00:00,5.8
8/5/1984,24:00:00,5.72
9/5/1984,24:00:00,6.16
10/5/1984,24:00:00,6.67
11/5/1984,24:00:00,6.13
12/5/1984,24:00:00,6.32
13/05/1984,24:00:00,6.17
14/05/1984,24:00:00,5.8499999999999996
15/05/1984,24:00:00,5.9000000000000004
16/05/1984,24:00:00,5.9000000000000004
17/05/1984,24:00:00,5.8899999999999997
18/05/1984,24:00:00,5.8899999999999997
19/05/1984,24:00:00,5.8799999999999999
20/05/1984,24:00:00,5.8799999999999999
21/05/1984,24:00:00,5.8799999999999999
22/05/1984,24:00:00,5.8700000000000001
23/05/1984,24:00:00,5.8700000000000001
24/05/1984,24:00:00,5.8700000000000001
25/05/1984,24:00:00,5.8600000000000003
26/05/1984,24:00:00,5.8600000000000003
27/05/1984,24:00:00,5.8600000000000003
28/05/1984,24:00:00,5.8499999999999996
29/05/1984,24:00:00,5.8499999999999996
30/05/1984,24:00:00,5.8499999999999996
31/05/1984,24:00:00,5.8399999999999999
1/6/1984,24:00:00,5.8399999999999999
2/6/1984,24:00:00,5.8399999999999999
3/6/1984,24:00:00,5.8300000000000001
4/6/1984,24:00:00,5.8300000000000001
5/6/1984,24:00:00,5.8300000000000001
6/6/1984,24:00:00,5.8200000000000003
7/6/1984,24:00:00,5.8200000000000003
8/6/1984,24:00:00,5.8099999999999996
9/6/1984,24:00:00,5.8099999999999996
10/6/1984,24:00:00,5.8099999999999996
11/6/1984,24:00:00,5.7999999999999998
12/6/1984,24:00:00,5.7999999999999998
13/06/1984,24:00:00,5.7999999999999998
14/06/1984,24:00:00,5.79
15/06/1984,24:00:00,5.79
16/06/1984,24:00:00,5.79
17/06/1984,24:00:00,5.7800000000000002
18/06/1984,24:00:00,5.7800000000000002
19/06/1984,24:00:00,5.7800000000000002
20/06/1984,24:00:00,5.7699999999999996
21/06/1984,24:00:00,5.7699999999999996
22/06/1984,24:00:00,5.7699999999999996
23/06/1984,24:00:00,5.7599999999999998
24/06/1984,24:00:00,5.7599999999999998
25/06/1984,24:00:00,5.75
26/06/1984,24:00:00,5.75
27/06/1984,24:00:00,5.75
28/06/1984,24:00:00,5.7400000000000002
29/06/1984,24:00:00,5.7400000000000002
30/06/1984,24:00:00,5.7400000000000002
1/7/1984,24:00:00,5.7300000000000004
2/7/1984,24:00:00,5.7300000000000004
3/7/1984,24:00:00,5.7300000000000004
4/7/1984,24:00:00,5.7199999999999998
5/7/1984,24:00:00,5.7199999999999998
6/7/1984,24:00:00,5.7199999999999998
7/7/1984,24:00:00,5.71
8/7/1984,24:00:00,5.71
9/7/1984,24:00:00,5.71
10/7/1984,24:00:00,5.7000000000000002
11/7/1984,24:00:00,5.7000000000000002
12/7/1984,24:00:00,5.7000000000000002
13/07/1984,24:00:00,5.6900000000000004
14/07/1984,24:00:00,5.6900000000000004
15/07/1984,24:00:00,5.6799999999999997
16/07/1984,24:00:00,5.6799999999999997
17/07/1984,24:00:00,6.04
18/07/1984,24:00:00,6.56
19/07/1984,24:00:00,6.71
20/07/1984,24:00:00,6.64
21/07/1984,24:00:00,5.91
22/07/1984,24:00:00,5.62
23/07/1984,24:00:00,5.55
24/07/1984,24:00:00,5.53
25/07/1984,24:00:00,5.52
26/07/1984,24:00:00,5.17
27/07/1984,24:00:00,5.11
28/07/1984,24:00:00,5.16
29/07/1984,24:00:00,5.16
30/07/1984,24:00:00,5.45
31/07/1984,24:00:00,5.3
1/8/1984,24:00:00,5.09
2/8/1984,24:00:00,4.96
3/8/1984,24:00:00,4.94
4/8/1984,24:00:00,4.94
5/8/1984,24:00:00,4.74
6/8/1984,24:00:00,4.76
7/8/1984,24:00:00,4.63
8/8/1984,24:00:00,4.7
9/8/1984,24:00:00,4.63
10/8/1984,24:00:00,4.51
11/8/1984,24:00:00,4.55
12/8/1984,24:00:00,4.56
13/08/1984,24:00:00,4.53
14/08/1984,24:00:00,4.51
15/08/1984,24:00:00,4.47
16/08/1984,24:00:00,4.46
17/08/1984,24:00:00,4.45
18/08/1984,24:00:00,4.44
19/08/1984,24:00:00,4.4
20/08/1984,24:00:00,4.4
21/08/1984,24:00:00,4.4
22/08/1984,24:00:00,4.39
23/08/1984,24:00:00,4.39
24/08/1984,24:00:00,4.36
25/08/1984,24:00:00,4.36
26/08/1984,24:00:00,4.39
27/08/1984,24:00:00,4.4500000000000002
28/08/1984,24:00:00,4.5199999999999996
29/08/1984,24:00:00,4.5499999999999998
30/08/1984,24:00:00,4.5700000000000003
31/08/1984,24:00:00,4.5999999999999996
1/9/1984,24:00:00,4.6299999999999999
2/9/1984,24:00:00,4.6500000000000004
3/9/1984,24:00:00,4.6799999999999997
4/9/1984,24:00:00,4.66
5/9/1984,24:00:00,4.92
6/9/1984,24:00:00,4.79
7/9/1984,24:00:00,4.72
8/9/1984,24:00:00,4.8399999999999999
9/9/1984,24:00:00,4.7999999999999998
10/9/1984,24:00:00,4.7300000000000004
11/9/1984,24:00:00,4.65
12/9/1984,24:00:00,4.66
13/09/1984,24:00:00,4.67
14/09/1984,24:00:00,4.66
15/09/1984,24:00:00,4.64
16/09/1984,24:00:00,4.6600000000000001
17/09/1984,24:00:00,4.8200000000000003
18/09/1984,24:00:00,5.36
19/09/1984,24:00:00,4.97
20/09/1984,24:00:00,4.86
21/09/1984,24:00:00,5.18
22/09/1984,24:00:00,5.41
23/09/1984,24:00:00,5.29
24/09/1984,24:00:00,5.12
25/09/1984,24:00:00,5.02
26/09/1984,24:00:00,4.9
27/09/1984,24:00:00,5.02
28/09/1984,24:00:00,4.81
29/09/1984,24:00:00,4.72
30/09/1984,24:00:00,4.89
1/10/1984,24:00:00,4.99
2/10/1984,24:00:00,4.84
3/10/1984,24:00:00,4.94
4/10/1984,24:00:00,5.68
5/10/1984,24:00:00,6.24
6/10/1984,24:00:00,5.48
7/10/1984,24:00:00,5.06
8/10/1984,24:00:00,4.93
9/10/1984,24:00:00,4.96
10/10/1984,24:00:00,4.9000000000000004
11/10/1984,24:00:00,4.79
12/10/1984,24:00:00,4.7300000000000004
13/10/1984,24:00:00,4.6699999999999999
14/10/1984,24:00:00,4.51
15/10/1984,24:00:00,4.52
16/10/1984,24:00:00,4.52
17/10/1984,24:00:00,4.49
18/10/1984,24:00:00,4.46
19/10/1984,24:00:00,5.32
20/10/1984,24:00:00,5.23
21/10/1984,24:00:00,5.06
22/10/1984,24:00:00,5.02
23/10/1984,24:00:00,5.48
24/10/1984,24:00:00,5.06
25/10/1984,24:00:00,4.86
26/10/1984,24:00:00,4.8
27/10/1984,24:00:00,4.72
28/10/1984,24:00:00,4.74
29/10/1984,24:00:00,4.88
30/10/1984,24:00:00,4.97
31/10/1984,24:00:00,5.3
1/11/1984,24:00:00,5.36
2/11/1984,24:00:00,5.44
3/11/1984,24:00:00,6.54
4/11/1984,24:00:00,6.62
5/11/1984,24:00:00,6.11
6/11/1984,24:00:00,6
7/11/1984,24:00:00,6.21
8/11/1984,24:00:00,5.93
9/11/1984,24:00:00,5.74
10/11/1984,24:00:00,5.88
11/11/1984,24:00:00,6.37
12/11/1984,24:00:00,6.96
13/11/1984,24:00:00,7.09
14/11/1984,24:00:00,6.8
15/11/1984,24:00:00,6.88
16/11/1984,24:00:00,7.07
17/11/1984,24:00:00,7.12
18/11/1984,24:00:00,7.28
19/11/1984,24:00:00,7.48
20/11/1984,24:00:00,7.41
21/11/1984,24:00:00,7.16
22/11/1984,24:00:00,6.98
23/11/1984,24:00:00,6.98
24/11/1984,24:00:00,7.21
25/11/1984,24:00:00,7.09
26/11/1984,24:00:00,6.65
27/11/1984,24:00:00,6.23
28/11/1984,24:00:00,6.12
29/11/1984,24:00:00,6.02
30/11/1984,24:00:00,6.08
1/12/1984,24:00:00,6.1
2/12/1984,24:00:00,6.07
3/12/1984,24:00:00,5.99
4/12/1984,24:00:00,5.78
5/12/1984,24:00:00,5.78
6/12/1984,24:00:00,6.02
7/12/1984,24:00:00,6.57
8/12/1984,24:00:00,6.66
9/12/1984,24:00:00,6.65
10/12/1984,24:00:00,6.5
11/12/1984,24:00:00,6.33
12/12/1984,24:00:00,6.61
13/12/1984,24:00:00,6.33
14/12/1984,24:00:00,6.15
15/12/1984,24:00:00,6.04
16/12/1984,24:00:00,6.12
17/12/1984,24:00:00,6.6
18/12/1984,24:00:00,6.95
19/12/1984,24:00:00,6.73
20/12/1984,24:00:00,6.72
21/12/1984,24:00:00,6.95
22/12/1984,24:00:00,7.31
23/12/1984,24:00:00,7.2
24/12/1984,24:00:00,7.22
25/12/1984,24:00:00,7.09
26/12/1984,24:00:00,6.7
27/12/1984,24:00:00,6.45
28/12/1984,24:00:00,6.48
29/12/1984,24:00:00,6.43
30/12/1984,24:00:00,6.15
31/12/1984,24:00:00,5.9
1/1/1985,24:00:00,5.77
2/1/1985,24:00:00,5.68
3/1/1985,24:00:00,5.64
4/1/1985,24:00:00,5.88
5/1/1985,24:00:00,5.73
6/1/1985,24:00:00,5.88
7/1/1985,24:00:00,5.89
8/1/1985,24:00:00,5.7
9/1/1985,24:00:00,5.64
10/1/1985,24:00:00,5.63
11/1/1985,24:00:00,5.51
12/1/1985,24:00:00,5.42
13/01/1985,24:00:00,5.35
14/01/1985,24:00:00,5.29
15/01/1985,24:00:00,5.24
16/01/1985,24:00:00,5.18
17/01/1985,24:00:00,5.14
18/01/1985,24:00:00,5.12
19/01/1985,24:00:00,5.12
20/01/1985,24:00:00,5.12
21/01/1985,24:00:00,5.07
22/01/1985,24:00:00,5
23/01/1985,24:00:00,4.98
24/01/1985,24:00:00,5.07
25/01/1985,24:00:00,5.11
26/01/1985,24:00:00,5.06
27/01/1985,24:00:00,5.27
28/01/1985,24:00:00,5.23
29/01/1985,24:00:00,5.07
30/01/1985,24:00:00,4.99
31/01/1985,24:00:00,5.28
1/2/1985,24:00:00,5.16
2/2/1985,24:00:00,5.08
3/2/1985,24:00:00,5.12
4/2/1985,24:00:00,5.33
5/2/1985,24:00:00,5.36
6/2/1985,24:00:00,5.26
7/2/1985,24:00:00,5.28
8/2/1985,24:00:00,5.75
9/2/1985,24:00:00,6.37
10/2/1985,24:00:00,6.39
11/2/1985,24:00:00,6.86
12/2/1985,24:00:00,7.01
13/02/1985,24:00:00,7.01
14/02/1985,24:00:00,6.9
15/02/1985,24:00:00,6.66
16/02/1985,24:00:00,6.39
17/02/1985,24:00:00,6.12
18/02/1985,24:00:00,5.75
19/02/1985,24:00:00,5.53
20/02/1985,24:00:00,5.4
21/02/1985,24:00:00,5.32
22/02/1985,24:00:00,5.25
23/02/1985,24:00:00,5.24
24/02/1985,24:00:00,5.65
25/02/1985,24:00:00,5.48
26/02/1985,24:00:00,5.61
27/02/1985,24:00:00,5.28
28/02/1985,24:00:00,5.12
1/3/1985,24:00:00,5.07
2/3/1985,24:00:00,5.55
3/3/1985,24:00:00,5.83
4/3/1985,24:00:00,5.57
5/3/1985,24:00:00,5.47
6/3/1985,24:00:00,5.59
7/3/1985,24:00:00,5.88
8/3/1985,24:00:00,5.82
9/3/1985,24:00:00,5.98
10/3/1985,24:00:00,6.27
11/3/1985,24:00:00,6.4
12/3/1985,24:00:00,6.27
13/03/1985,24:00:00,5.84
14/03/1985,24:00:00,5.67
15/03/1985,24:00:00,5.68
16/03/1985,24:00:00,5.63
17/03/1985,24:00:00,5.53
18/03/1985,24:00:00,5.51
19/03/1985,24:00:00,5.45
20/03/1985,24:00:00,5.54
21/03/1985,24:00:00,5.45
22/03/1985,24:00:00,5.38
23/03/1985,24:00:00,5.29
24/03/1985,24:00:00,5.39
25/03/1985,24:00:00,5.4
26/03/1985,24:00:00,5.29
27/03/1985,24:00:00,5.53
28/03/1985,24:00:00,5.85
29/03/1985,24:00:00,5.86
30/03/1985,24:00:00,5.9
31/03/1985,24:00:00,5.69
1/4/1985,24:00:00,5.57
2/4/1985,24:00:00,5.42
3/4/1985,24:00:00,5.29
4/4/1985,24:00:00,5.23
5/4/1985,24:00:00,5.27
6/4/1985,24:00:00,5.23
7/4/1985,24:00:00,5.67
8/4/1985,24:00:00,5.71
9/4/1985,24:00:00,5.72
10/4/1985,24:00:00,5.66
11/4/1985,24:00:00,5.41
12/4/1985,24:00:00,5.34
13/04/1985,24:00:00,5.25
14/04/1985,24:00:00,5.48
15/04/1985,24:00:00,5.63
16/04/1985,24:00:00,5.48
17/04/1985,24:00:00,5.74
18/04/1985,24:00:00,6.67
19/04/1985,24:00:00,7.45
20/04/1985,24:00:00,7.15
21/04/1985,24:00:00,6.37
22/04/1985,24:00:00,5.84
23/04/1985,24:00:00,5.7
24/04/1985,24:00:00,5.54
25/04/1985,24:00:00,5.43
26/04/1985,24:00:00,5.34
27/04/1985,24:00:00,5.24
28/04/1985,24:00:00,5.18
29/04/1985,24:00:00,5.11
30/04/1985,24:00:00,5.06
1/5/1985,24:00:00,5.04
2/5/1985,24:00:00,5.03
3/5/1985,24:00:00,5.09
4/5/1985,24:00:00,5.01
5/5/1985,24:00:00,5.03
6/5/1985,24:00:00,5.24
7/5/1985,24:00:00,5.23
8/5/1985,24:00:00,5.09
9/5/1985,24:00:00,5.13
10/5/1985,24:00:00,5.25
11/5/1985,24:00:00,5.23
12/5/1985,24:00:00,5.3
13/05/1985,24:00:00,5.21
14/05/1985,24:00:00,5.14
15/05/1985,24:00:00,5.06
16/05/1985,24:00:00,5.02
17/05/1985,24:00:00,5.09
18/05/1985,24:00:00,5.17
19/05/1985,24:00:00,5.36
20/05/1985,24:00:00,5.85
21/05/1985,24:00:00,6.32
22/05/1985,24:00:00,6.5
23/05/1985,24:00:00,6.2
24/05/1985,24:00:00,6.12
25/05/1985,24:00:00,6.55
26/05/1985,24:00:00,6.94
27/05/1985,24:00:00,7.28
28/05/1985,24:00:00,7.29
29/05/1985,24:00:00,6.54
30/05/1985,24:00:00,5.99
31/05/1985,24:00:00,5.67
1/6/1985,24:00:00,5.49
2/6/1985,24:00:00,5.38
3/6/1985,24:00:00,5.28
4/6/1985,24:00:00,5.26
5/6/1985,24:00:00,5.17
6/6/1985,24:00:00,5.11
7/6/1985,24:00:00,5.07
8/6/1985,24:00:00,5.02
9/6/1985,24:00:00,4.98
10/6/1985,24:00:00,4.98
11/6/1985,24:00:00,4.99
12/6/1985,24:00:00,4.98
13/06/1985,24:00:00,4.95
14/06/1985,24:00:00,4.92
15/06/1985,24:00:00,4.91
16/06/1985,24:00:00,4.94
17/06/1985,24:00:00,4.91
18/06/1985,24:00:00,4.88
19/06/1985,24:00:00,4.85
20/06/1985,24:00:00,4.83
21/06/1985,24:00:00,4.82
22/06/1985,24:00:00,4.79
23/06/1985,24:00:00,4.76
24/06/1985,24:00:00,4.74
25/06/1985,24:00:00,4.73
26/06/1985,24:00:00,4.71
27/06/1985,24:00:00,4.7
28/06/1985,24:00:00,4.68
29/06/1985,24:00:00,4.68
30/06/1985,24:00:00,4.67
1/7/1985,24:00:00,4.65
2/7/1985,24:00:00,4.64
3/7/1985,24:00:00,4.62
4/7/1985,24:00:00,4.62
5/7/1985,24:00:00,4.67
6/7/1985,24:00:00,4.66
7/7/1985,24:00:00,4.62
8/7/1985,24:00:00,4.6
9/7/1985,24:00:00,4.67
10/7/1985,24:00:00,4.9
11/7/1985,24:00:00,4.67
12/7/1985,24:00:00,4.65
13/07/1985,24:00:00,4.69
14/07/1985,24:00:00,4.68
15/07/1985,24:00:00,4.64
16/07/1985,24:00:00,4.8
17/07/1985,24:00:00,4.83
18/07/1985,24:00:00,4.95
19/07/1985,24:00:00,4.81
20/07/1985,24:00:00,4.68
21/07/1985,24:00:00,5.35
22/07/1985,24:00:00,5.35
23/07/1985,24:00:00,5.07
24/07/1985,24:00:00,5.35
25/07/1985,24:00:00,5.18
26/07/1985,24:00:00,5.07
27/07/1985,24:00:00,5.06
28/07/1985,24:00:00,5.24
29/07/1985,24:00:00,4.99
30/07/1985,24:00:00,4.82
31/07/1985,24:00:00,4.87
1/8/1985,24:00:00,4.96
2/8/1985,24:00:00,5.01
3/8/1985,24:00:00,4.87
4/8/1985,24:00:00,4.77
5/8/1985,24:00:00,4.72
6/8/1985,24:00:00,4.69
7/8/1985,24:00:00,4.71
8/8/1985,24:00:00,4.74
9/8/1985,24:00:00,4.65
10/8/1985,24:00:00,4.65
11/8/1985,24:00:00,4.64
12/8/1985,24:00:00,4.64
13/08/1985,24:00:00,4.63
14/08/1985,24:00:00,4.64
15/08/1985,24:00:00,4.77
16/08/1985,24:00:00,4.86
17/08/1985,24:00:00,4.75
18/08/1985,24:00:00,4.78
19/08/1985,24:00:00,4.99
20/08/1985,24:00:00,4.79
21/08/1985,24:00:00,4.67
22/08/1985,24:00:00,4.62
23/08/1985,24:00:00,4.6
24/08/1985,24:00:00,4.57
25/08/1985,24:00:00,4.56
26/08/1985,24:00:00,4.57
27/08/1985,24:00:00,4.56
28/08/1985,24:00:00,4.55
29/08/1985,24:00:00,4.55
30/08/1985,24:00:00,4.57
31/08/1985,24:00:00,4.72
1/9/1985,24:00:00,4.79
2/9/1985,24:00:00,4.7
3/9/1985,24:00:00,4.79
4/9/1985,24:00:00,4.71
5/9/1985,24:00:00,4.66
6/9/1985,24:00:00,4.67
7/9/1985,24:00:00,4.66
8/9/1985,24:00:00,4.64
9/9/1985,24:00:00,4.94
10/9/1985,24:00:00,4.77
11/9/1985,24:00:00,5
12/9/1985,24:00:00,4.97
13/09/1985,24:00:00,4.86
14/09/1985,24:00:00,4.72
15/09/1985,24:00:00,4.74
16/09/1985,24:00:00,4.68
17/09/1985,24:00:00,4.66
18/09/1985,24:00:00,4.81
19/09/1985,24:00:00,4.76
20/09/1985,24:00:00,4.66
21/09/1985,24:00:00,4.6299999999999999
22/09/1985,24:00:00,4.6900000000000004
23/09/1985,24:00:00,4.79
24/09/1985,24:00:00,4.8899999999999997
25/09/1985,24:00:00,4.9900000000000002
26/09/1985,24:00:00,5.0899999999999999
27/09/1985,24:00:00,5.1900000000000004
28/09/1985,24:00:00,5.2999999999999998
29/09/1985,24:00:00,5.4000000000000004
30/09/1985,24:00:00,5.5
1/10/1985,24:00:00,5.5999999999999996
2/10/1985,24:00:00,5.7000000000000002
3/10/1985,24:00:00,5.7999999999999998
4/10/1985,24:00:00,5.9000000000000004
5/10/1985,24:00:00,6
6/10/1985,24:00:00,6.0999999999999996
7/10/1985,24:00:00,6.21
8/10/1985,24:00:00,6.22
9/10/1985,24:00:00,5.89
10/10/1985,24:00:00,6.22
11/10/1985,24:00:00,6.57
12/10/1985,24:00:00,6.03
13/10/1985,24:00:00,5.66
14/10/1985,24:00:00,5.34
15/10/1985,24:00:00,5.18
16/10/1985,24:00:00,5.18
17/10/1985,24:00:00,5.23
18/10/1985,24:00:00,5.28
19/10/1985,24:00:00,5.21
20/10/1985,24:00:00,5.22
21/10/1985,24:00:00,5.21
22/10/1985,24:00:00,5.11
23/10/1985,24:00:00,5.69
24/10/1985,24:00:00,5.72
25/10/1985,24:00:00,5.82
26/10/1985,24:00:00,5.71
27/10/1985,24:00:00,5.63
28/10/1985,24:00:00,5.68
29/10/1985,24:00:00,5.75
30/10/1985,24:00:00,5.49
31/10/1985,24:00:00,5.54
1/11/1985,24:00:00,5.57
2/11/1985,24:00:00,5.98
3/11/1985,24:00:00,5.98
4/11/1985,24:00:00,6.07
5/11/1985,24:00:00,6.25
6/11/1985,24:00:00,6.25
7/11/1985,24:00:00,6.06
8/11/1985,24:00:00,6.01
9/11/1985,24:00:00,6.24
10/11/1985,24:00:00,6.87
11/11/1985,24:00:00,7.39
12/11/1985,24:00:00,7.12
13/11/1985,24:00:00,6.46
14/11/1985,24:00:00,6.55
15/11/1985,24:00:00,6.56
16/11/1985,24:00:00,6.45
17/11/1985,24:00:00,6.26
18/11/1985,24:00:00,6.25
19/11/1985,24:00:00,6.38
20/11/1985,24:00:00,6.81
21/11/1985,24:00:00,6.98
22/11/1985,24:00:00,6.67
23/11/1985,24:00:00,6.52
24/11/1985,24:00:00,6.75
25/11/1985,24:00:00,6.99
26/11/1985,24:00:00,6.85
27/11/1985,24:00:00,6.5
28/11/1985,24:00:00,6.29
29/11/1985,24:00:00,6.48
30/11/1985,24:00:00,6.53
1/12/1985,24:00:00,6.44
2/12/1985,24:00:00,6.25
3/12/1985,24:00:00,6.24
4/12/1985,24:00:00,6.6
5/12/1985,24:00:00,6.77
6/12/1985,24:00:00,6.75
7/12/1985,24:00:00,6.79
8/12/1985,24:00:00,6.88
9/12/1985,24:00:00,6.87
10/12/1985,24:00:00,6.94
11/12/1985,24:00:00,7.33
12/12/1985,24:00:00,7.31
13/12/1985,24:00:00,7.39
14/12/1985,24:00:00,7.57
15/12/1985,24:00:00,7.26
16/12/1985,24:00:00,7.01
17/12/1985,24:00:00,7.02
18/12/1985,24:00:00,7.04
19/12/1985,24:00:00,7.69
20/12/1985,24:00:00,7.44
21/12/1985,24:00:00,6.88
22/12/1985,24:00:00,6.47
23/12/1985,24:00:00,6.28
24/12/1985,24:00:00,6.1
25/12/1985,24:00:00,5.97
26/12/1985,24:00:00,5.85
27/12/1985,24:00:00,5.76
28/12/1985,24:00:00,5.69
29/12/1985,24:00:00,5.63
30/12/1985,24:00:00,5.59
31/12/1985,24:00:00,5.62
1/1/1986,24:00:00,5.51
2/1/1986,24:00:00,5.55
3/1/1986,24:00:00,5.65
4/1/1986,24:00:00,5.69
5/1/1986,24:00:00,5.54
6/1/1986,24:00:00,5.45
7/1/1986,24:00:00,5.37
8/1/1986,24:00:00,5.32
9/1/1986,24:00:00,5.29
10/1/1986,24:00:00,5.29
11/1/1986,24:00:00,5.24
12/1/1986,24:00:00,5.21
13/01/1986,24:00:00,5.17
14/01/1986,24:00:00,5.15
15/01/1986,24:00:00,5.13
16/01/1986,24:00:00,5.22
17/01/1986,24:00:00,5.55
18/01/1986,24:00:00,5.63
19/01/1986,24:00:00,5.95
20/01/1986,24:00:00,6.05
21/01/1986,24:00:00,6
22/01/1986,24:00:00,5.93
23/01/1986,24:00:00,5.63
24/01/1986,24:00:00,5.53
25/01/1986,24:00:00,5.6
26/01/1986,24:00:00,5.46
27/01/1986,24:00:00,5.36
28/01/1986,24:00:00,5.25
29/01/1986,24:00:00,5.17
30/01/1986,24:00:00,5.15
31/01/1986,24:00:00,5.27
1/2/1986,24:00:00,5.36
2/2/1986,24:00:00,5.42
3/2/1986,24:00:00,5.41
4/2/1986,24:00:00,5.35
5/2/1986,24:00:00,5.31
6/2/1986,24:00:00,5.36
7/2/1986,24:00:00,5.27
8/2/1986,24:00:00,5.18
9/2/1986,24:00:00,5.09
10/2/1986,24:00:00,5.03
11/2/1986,24:00:00,4.98
12/2/1986,24:00:00,4.95
13/02/1986,24:00:00,4.94
14/02/1986,24:00:00,5.32
15/02/1986,24:00:00,5.83
16/02/1986,24:00:00,5.58
17/02/1986,24:00:00,5.39
18/02/1986,24:00:00,5.24
19/02/1986,24:00:00,5.17
20/02/1986,24:00:00,5.12
21/02/1986,24:00:00,5.11
22/02/1986,24:00:00,5.63
23/02/1986,24:00:00,5.9
24/02/1986,24:00:00,5.53
25/02/1986,24:00:00,5.37
26/02/1986,24:00:00,5.24
27/02/1986,24:00:00,5.11
28/02/1986,24:00:00,5.04
1/3/1986,24:00:00,4.98
2/3/1986,24:00:00,4.97
3/3/1986,24:00:00,4.94
4/3/1986,24:00:00,4.93
5/3/1986,24:00:00,4.89
6/3/1986,24:00:00,4.86
7/3/1986,24:00:00,4.86
8/3/1986,24:00:00,5.31
9/3/1986,24:00:00,5.45
10/3/1986,24:00:00,5.47
11/3/1986,24:00:00,5.26
12/3/1986,24:00:00,5.14
13/03/1986,24:00:00,5.04
14/03/1986,24:00:00,5.04
15/03/1986,24:00:00,5.09
16/03/1986,24:00:00,5.35
17/03/1986,24:00:00,5.37
18/03/1986,24:00:00,5.31
19/03/1986,24:00:00,5.2
20/03/1986,24:00:00,5.47
21/03/1986,24:00:00,6.07
22/03/1986,24:00:00,6.32
23/03/1986,24:00:00,6.29
24/03/1986,24:00:00,6.16
25/03/1986,24:00:00,5.96
26/03/1986,24:00:00,5.57
27/03/1986,24:00:00,5.31
28/03/1986,24:00:00,5.18
29/03/1986,24:00:00,5.41
30/03/1986,24:00:00,5.73
31/03/1986,24:00:00,5.8
1/4/1986,24:00:00,5.56
2/4/1986,24:00:00,5.93
3/4/1986,24:00:00,7.03
4/4/1986,24:00:00,6.98
5/4/1986,24:00:00,6.6
6/4/1986,24:00:00,6.1
7/4/1986,24:00:00,5.78
8/4/1986,24:00:00,5.7
9/4/1986,24:00:00,5.64
10/4/1986,24:00:00,5.71
11/4/1986,24:00:00,5.83
12/4/1986,24:00:00,5.84
13/04/1986,24:00:00,6.18
14/04/1986,24:00:00,6.74
15/04/1986,24:00:00,6.71
16/04/1986,24:00:00,6.6
17/04/1986,24:00:00,6.63
18/04/1986,24:00:00,6.52
19/04/1986,24:00:00,6.74
20/04/1986,24:00:00,6.59
21/04/1986,24:00:00,6.75
22/04/1986,24:00:00,6.76
23/04/1986,24:00:00,6.89
24/04/1986,24:00:00,7.07
25/04/1986,24:00:00,7.22
26/04/1986,24:00:00,7.29
27/04/1986,24:00:00,7.33
